13603
1 283 0.0126582281664014
1 284 0.0126582281664014
1 303 0.0126582281664014
1 1536 0.0126582281664014
1 1636 0.0126582281664014
1 1647 0.0126582281664014
1 1648 0.0126582281664014
1 1835 0.0126582281664014
1 5022 0.0126582281664014
1 5905 0.0126582281664014
1 6523 0.0126582281664014
1 6000 0.0126582281664014
1 6135 0.0126582281664014
1 7422 0.0126582281664014
1 2810 0.0126582281664014
1 3495 0.0126582281664014
1 5991 0.0126582281664014
1 10291 0.0126582281664014
1 8446 0.0126582281664014
1 10223 0.0126582281664014
1 2925 0.0126582281664014
1 5749 0.0126582281664014
2 207 0.00632911408320069
2 258 0.00632911408320069
2 262 0.0126582281664014
2 270 0.00632911408320069
2 286 0.00632911408320069
2 309 0.00632911408320069
2 1108 0.00632911408320069
2 1109 0.0126582281664014
2 1111 0.0126582281664014
2 1112 0.00632911408320069
2 1113 0.00632911408320069
2 1117 0.00632911408320069
2 1247 0.00632911408320069
2 1273 0.00632911408320069
2 1442 0.0126582281664014
2 1533 0.00632911408320069
2 1646 0.00632911408320069
2 1647 0.00632911408320069
2 1648 0.00632911408320069
2 1683 0.00632911408320069
2 1702 0.00632911408320069
2 1764 0.00632911408320069
2 1779 0.00632911408320069
2 1785 0.00632911408320069
2 1786 0.00632911408320069
2 1798 0.00632911408320069
2 1801 0.00632911408320069
2 1829 0.00632911408320069
2 1897 0.00632911408320069
2 1914 0.00632911408320069
2 1918 0.00632911408320069
2 1930 0.0126582281664014
2 1946 0.00632911408320069
2 1949 0.00632911408320069
2 1956 0.00632911408320069
2 1970 0.00632911408320069
2 2050 0.00632911408320069
2 2077 0.00632911408320069
2 2091 0.00632911408320069
2 2145 0.00632911408320069
2 2154 0.00632911408320069
2 2158 0.00632911408320069
2 2159 0.00632911408320069
2 2272 0.00632911408320069
2 2367 0.0126582281664014
2 2383 0.00632911408320069
2 9107 0.00632911408320069
2 5564 0.00632911408320069
2 5686 0.00632911408320069
2 5699 0.00632911408320069
2 5905 0.00632911408320069
2 5963 0.00632911408320069
2 6060 0.00632911408320069
2 2717 0.00632911408320069
2 7629 0.00632911408320069
2 7649 0.0126582281664014
2 7790 0.00632911408320069
2 5472 0.00632911408320069
2 8552 0.00632911408320069
2 8702 0.00632911408320069
2 8756 0.00632911408320069
2 8971 0.00632911408320069
2 9197 0.00632911408320069
2 9470 0.00632911408320069
2 9739 0.00632911408320069
2 3642 0.00632911408320069
2 6629 0.00632911408320069
2 10145 0.00632911408320069
2 3948 0.00632911408320069
2 4224 0.00632911408320069
2 6736 0.00632911408320069
2 6905 0.00632911408320069
2 7967 0.00632911408320069
2 8109 0.0126582281664014
2 8202 0.00632911408320069
2 6037 0.00632911408320069
2 2594 0.00632911408320069
2 3015 0.00632911408320069
2 2672 0.00632911408320069
2 3041 0.0126582281664014
2 3049 0.00632911408320069
2 3198 0.00632911408320069
2 3929 0.00632911408320069
3 1105 0.0109890112653375
3 1635 0.032967034727335
3 2127 0.0109890112653375
3 9442 0.0109890112653375
3 9722 0.0109890112653375
3 5153 0.0109890112653375
3 6001 0.0109890112653375
3 7058 0.0109890112653375
3 2823 0.0219780225306749
3 3039 0.0219780225306749
3 3666 0.0109890112653375
3 3759 0.0219780225306749
3 3948 0.0109890112653375
3 8446 0.0219780225306749
3 3001 0.0109890112653375
3 2504 0.0219780225306749
4 258 0.00714285718277097
4 263 0.0142857143655419
4 264 0.00714285718277097
4 280 0.00714285718277097
4 306 0.0142857143655419
4 1148 0.00714285718277097
4 1315 0.00714285718277097
4 1331 0.00714285718277097
4 1578 0.00714285718277097
4 1830 0.00714285718277097
4 2229 0.00714285718277097
4 9442 0.00714285718277097
4 5400 0.00714285718277097
4 3156 0.00714285718277097
4 2524 0.00714285718277097
4 3544 0.00714285718277097
4 3777 0.00714285718277097
4 3811 0.00714285718277097
4 6378 0.00714285718277097
4 6689 0.00714285718277097
4 2810 0.00714285718277097
4 9463 0.00714285718277097
4 3023 0.00714285718277097
4 2667 0.00714285718277097
4 4214 0.00714285718277097
4 3761 0.00714285718277097
4 10182 0.00714285718277097
4 9302 0.00714285718277097
4 8887 0.00714285718277097
4 5397 0.00714285718277097
4 10223 0.00714285718277097
4 9357 0.00714285718277097
4 9699 0.0142857143655419
5 259 0.0153846153989434
5 264 0.0153846153989434
5 1148 0.0153846153989434
5 1149 0.0153846153989434
5 1240 0.0153846153989434
5 1428 0.0153846153989434
5 2438 0.0153846153989434
5 6121 0.0153846153989434
5 3944 0.0153846153989434
5 4105 0.0153846153989434
5 9966 0.0153846153989434
5 2980 0.0153846153989434
5 9683 0.0153846153989434
5 10061 0.0153846153989434
5 9592 0.0153846153989434
5 4214 0.0153846153989434
5 3794 0.0153846153989434
5 9286 0.0153846153989434
6 8 0.0103092780336738
6 263 0.0103092780336738
6 281 0.0103092780336738
6 303 0.0103092780336738
6 1633 0.0103092780336738
6 1917 0.0103092780336738
6 1954 0.0103092780336738
6 2093 0.0103092780336738
6 2235 0.0103092780336738
6 2288 0.0309278350323439
6 2606 0.0103092780336738
6 3395 0.0103092780336738
6 6683 0.0103092780336738
6 2980 0.0103092780336738
6 3494 0.0103092780336738
6 9439 0.0103092780336738
6 9774 0.0103092780336738
6 10307 0.0103092780336738
6 9618 0.0103092780336738
6 8083 0.0103092780336738
6 5667 0.0103092780336738
6 5804 0.0103092780336738
6 9161 0.0103092780336738
7 4 0.0106382975354791
7 264 0.0212765950709581
7 282 0.0106382975354791
7 1441 0.0106382975354791
7 6700 0.0106382975354791
7 9525 0.0106382975354791
7 7094 0.0106382975354791
7 2453 0.0106382975354791
7 10036 0.0212765950709581
7 10066 0.0106382975354791
7 10089 0.0106382975354791
7 5646 0.0106382975354791
7 6619 0.0212765950709581
7 7049 0.0106382975354791
7 9618 0.0106382975354791
7 10245 0.0106382975354791
7 8303 0.0106382975354791
7 8336 0.0106382975354791
7 5240 0.0106382975354791
7 10223 0.0106382975354791
8 231 0.00970873795449734
8 284 0.00970873795449734
8 320 0.00970873795449734
8 327 0.00970873795449734
8 1117 0.0194174759089947
8 1538 0.00970873795449734
8 1578 0.00970873795449734
8 1579 0.00970873795449734
8 1694 0.00970873795449734
8 1696 0.00970873795449734
8 1697 0.00970873795449734
8 1701 0.00970873795449734
8 1788 0.00970873795449734
8 1903 0.00970873795449734
8 1910 0.00970873795449734
8 1918 0.00970873795449734
8 1924 0.00970873795449734
8 1925 0.00970873795449734
8 1930 0.00970873795449734
8 1965 0.00970873795449734
8 2040 0.00970873795449734
8 2052 0.0194174759089947
8 2090 0.0194174759089947
8 2226 0.00970873795449734
8 2228 0.00970873795449734
8 2235 0.00970873795449734
8 2269 0.0194174759089947
8 2274 0.0194174759089947
8 2288 0.00970873795449734
8 2289 0.00970873795449734
8 2303 0.00970873795449734
8 2368 0.00970873795449734
8 2373 0.00970873795449734
8 2382 0.0194174759089947
8 2392 0.0194174759089947
8 2401 0.00970873795449734
8 4168 0.00970873795449734
8 3964 0.00970873795449734
8 3579 0.00970873795449734
8 2980 0.0194174759089947
8 9034 0.00970873795449734
8 9466 0.00970873795449734
8 5520 0.00970873795449734
8 9698 0.00970873795449734
8 10108 0.0194174759089947
8 5095 0.00970873795449734
8 5339 0.00970873795449734
8 3515 0.00970873795449734
8 3523 0.00970873795449734
8 3041 0.00970873795449734
8 4124 0.00970873795449734
9 11 0.00952380988746881
9 304 0.0190476197749376
9 1396 0.00952380988746881
9 1612 0.0190476197749376
9 1613 0.0285714287310839
9 1614 0.0190476197749376
9 1759 0.00952380988746881
9 1805 0.00952380988746881
9 2274 0.0190476197749376
9 2289 0.00952380988746881
9 2345 0.00952380988746881
9 2401 0.0190476197749376
9 8640 0.00952380988746881
9 4475 0.00952380988746881
9 4584 0.00952380988746881
9 4637 0.0190476197749376
9 7593 0.00952380988746881
9 8395 0.00952380988746881
9 8579 0.00952380988746881
9 8754 0.0190476197749376
9 8789 0.00952380988746881
9 8997 0.00952380988746881
9 8779 0.00952380988746881
9 4398 0.00952380988746881
9 5597 0.0190476197749376
9 4672 0.0190476197749376
9 5212 0.00952380988746881
10 9 0.0112359551712871
10 11 0.0337078645825386
10 12 0.0112359551712871
10 1636 0.0224719103425741
10 1699 0.0112359551712871
10 1702 0.0112359551712871
10 1799 0.0112359551712871
10 1802 0.0112359551712871
10 1903 0.0112359551712871
10 1944 0.0112359551712871
10 1968 0.0112359551712871
10 2096 0.0112359551712871
10 2117 0.0112359551712871
10 2253 0.0112359551712871
10 2260 0.0112359551712871
10 2273 0.0112359551712871
10 2345 0.0112359551712871
10 4081 0.0112359551712871
10 3349 0.0112359551712871
10 6090 0.0112359551712871
10 8702 0.0112359551712871
10 9510 0.0112359551712871
10 9683 0.0112359551712871
10 10066 0.0112359551712871
10 8446 0.0112359551712871
10 5835 0.0112359551712871
10 4950 0.0112359551712871
10 9549 0.0112359551712871
11 9 0.00862068962305784
11 1585 0.0172413792461157
11 1613 0.00862068962305784
11 1621 0.00862068962305784
11 1627 0.00862068962305784
11 1745 0.00862068962305784
11 2261 0.00862068962305784
11 2279 0.0172413792461157
11 2287 0.00862068962305784
11 4391 0.00862068962305784
11 4277 0.00862068962305784
11 3707 0.00862068962305784
11 4343 0.00862068962305784
11 8135 0.00862068962305784
11 8261 0.00862068962305784
11 8558 0.00862068962305784
11 8730 0.00862068962305784
11 8878 0.0172413792461157
11 9052 0.00862068962305784
11 5870 0.00862068962305784
11 5040 0.00862068962305784
11 10043 0.00862068962305784
11 3799 0.0172413792461157
11 4575 0.00862068962305784
11 4620 0.0172413792461157
11 4733 0.00862068962305784
11 5079 0.00862068962305784
11 3532 0.00862068962305784
11 3684 0.00862068962305784
12 11 0.00645161280408502
12 1358 0.00645161280408502
12 1750 0.00645161280408502
12 1751 0.0193548388779163
12 1752 0.00645161280408502
12 1753 0.01290322560817
12 1755 0.00645161280408502
12 1757 0.00645161280408502
12 2279 0.00645161280408502
12 2280 0.00645161280408502
12 2285 0.00645161280408502
12 2332 0.00645161280408502
12 7086 0.00645161280408502
12 7290 0.00645161280408502
12 7334 0.00645161280408502
12 4125 0.00645161280408502
12 4268 0.00645161280408502
12 3999 0.00645161280408502
12 4637 0.00645161280408502
12 5098 0.00645161280408502
12 5104 0.00645161280408502
12 7401 0.00645161280408502
12 7490 0.00645161280408502
12 7599 0.00645161280408502
12 8027 0.00645161280408502
12 8104 0.00645161280408502
12 8316 0.00645161280408502
12 8745 0.0193548388779163
12 8879 0.01290322560817
12 9079 0.00645161280408502
12 10184 0.00645161280408502
12 5272 0.00645161280408502
12 5870 0.00645161280408502
12 6187 0.00645161280408502
12 7585 0.00645161280408502
12 8073 0.00645161280408502
12 3736 0.00645161280408502
12 4511 0.00645161280408502
12 5048 0.00645161280408502
12 4996 0.00645161280408502
12 5244 0.00645161280408502
13 4 0.00467289704829454
13 7 0.00934579409658909
13 253 0.00467289704829454
13 260 0.00467289704829454
13 282 0.00467289704829454
13 306 0.00467289704829454
13 1148 0.00934579409658909
13 1150 0.00467289704829454
13 1170 0.00934579409658909
13 1171 0.00467289704829454
13 1238 0.00467289704829454
13 1240 0.00467289704829454
13 1243 0.00467289704829454
13 1260 0.00467289704829454
13 1536 0.00467289704829454
13 1966 0.00467289704829454
13 2144 0.00467289704829454
13 2158 0.00467289704829454
13 2258 0.00467289704829454
13 2367 0.00467289704829454
13 2372 0.00467289704829454
13 2565 0.00467289704829454
13 9821 0.00467289704829454
13 3521 0.00467289704829454
13 2606 0.00467289704829454
13 5671 0.00467289704829454
13 8029 0.00467289704829454
13 8092 0.00467289704829454
13 6689 0.00467289704829454
13 3083 0.00467289704829454
13 8175 0.00934579409658909
13 3229 0.00467289704829454
13 3494 0.00467289704829454
13 10067 0.00467289704829454
13 5646 0.00934579409658909
13 9135 0.00934579409658909
13 9230 0.00467289704829454
13 9255 0.00467289704829454
13 8282 0.00467289704829454
13 9592 0.00467289704829454
13 8570 0.00467289704829454
13 5804 0.00467289704829454
13 6024 0.00467289704829454
13 6207 0.00467289704829454
13 6898 0.0140186911448836
13 5110 0.00467289704829454
13 5267 0.00467289704829454
13 5726 0.00467289704829454
13 9328 0.00467289704829454
13 9475 0.00467289704829454
13 10223 0.00934579409658909
13 8806 0.00467289704829454
13 2682 0.00467289704829454
14 264 0.015625
14 281 0.015625
14 856 0.03125
14 1264 0.015625
14 1332 0.015625
14 1342 0.015625
14 1452 0.015625
14 1473 0.015625
14 9245 0.015625
14 5691 0.015625
14 6105 0.015625
14 6145 0.015625
14 3389 0.015625
14 6616 0.03125
14 2499 0.015625
14 10309 0.015625
15 112 0.00746268639340997
15 286 0.0149253727868199
15 1112 0.00746268639340997
15 1113 0.00746268639340997
15 1444 0.00746268639340997
15 1646 0.00746268639340997
15 2076 0.00746268639340997
