0,0.040241,0.098685,0.0098116,0.0026207,0.0018307,0.014336,0.0069848,0.0020607,0.0049877,0.012259,0.019118,0.024151,0.0017139,0.00063448,0.0014462,0.00076709,0.0018155,0.0056615,0.0011975,0.0011424,0.00085424,0.0042211,0.0021006,0.0011971,0.017219,0.0067571,0.035315,0.017664,0.11577,0.028867,0.055806,0.096649,0.012526,0.034448,0.0041562,0.0017926,0.00042702,0.0027736,0.0022426,0.0034683,0.011411,0.0071998,0.00072914,0.0085861,0.001943,0.0025021,0.0093218,0.0014861,0.0019471,0.0013177,0.00022832,0.00058411,0.00017965,0.00012214,0.0002393,0.00020243,0.00015798,0.0015462,8.7959e-05,5.623e-05,0.00038801,8.0933e-05,0.00016091,0.033744,0.0049049,0.0037985,0.012752,0.0017019,0.073874,0.016537,0.019766,0.0036548,0.0002507,0.0017232,0.00019661,0.00040029,0.0095057,0.010069,0.000426,0.01268,0.0017009,0.0011593,0.02697,0.02912,0.0133,0.0092383,0.0005797,0.003843,0.00011711,0.001916,0.0008565,0.05321,0.063728,0.0017196,0.0049267,0.0040718,0.042326,0.032468,0.0011385,0.00020392,3.6842e-05,0.0011351,0.022427,0.0023024,0.015496,0.0010904,0.011572,0.00068796,0.039965,0.058835,0.058747,0.0059513,0.010135,0.011048,0.040404,0.048576,0.071994,0.025995,0.046703,0.018777,8.5526e-05,7.2444e-05,2.16e-05,0.00068892,0.0036834,0.0023652,0.00034606,9.5362e-05,0.0002063,0.00079124,0.00029572,0.0008887,0.00010174,0.0012028,0.00063974,0.00071361,0.00043302,4.4215e-05,0.001264,0.00048797,0.002006,0.00039258,0.0032645,0.0016565,0.00023931,0.0011299,0.00051527,0.0024159,0.00013438,0.005424,0.008133,0.0039755,0.038952,0.033421,0.00021261,0.035332,0.00067389,0.014235,0.0010585,4.4826e-05,0.0008767,0.0020365,7.6771e-05,0.024981,0.029286,0.022283,0.028911,0.018076,0.0055624,0.0059639,0.0094353,0.0043791,0.0037742,0.00090606,0.0035724,0.00092149,0.0057999,0.0010218,0.017185,0.049412,0.0077162,0.0091797,0.0079618,0.0082355,0.015217,1.2774e-05,0.00015209,0.0039743,3.3265e-05,0.0034962,0.0016576,0.0042817,0.020236,0.0012815,0.0019838,0.013656,0.00052644,0.015062,0.0021664,0.017041,0.0047962,0.0066273,2.2196e-05,1.6425e-05,2.6601e-05,4.146e-05,0.00039268,3.7827e-05,7.4663e-05,0.00016685,0.00047722,0.00032279,0.00032114,0.00098709,0.0011805,0.0011654,0.00062159,0.0011856,7.7479e-05,0.0027068,0.00041446,0.00036641,0.0011994,0.00020652,0.00066452,0.00071348,0.00018141,4.7335e-06,0.0001545,3.4015e-05,3.8741e-05,0.00027206,4.3889e-05,2.7749e-05,4.3162e-06,1.1009e-05,1.3243e-05,3.0814e-05,1.1145e-05,8.0796e-06,2.8148e-06,1.827e-05,3.3453e-06,0.096609,0.018223,0.042291,0.0026119,0.00063528,0.00029305,0.0059574,0.002012,0.00022503,0.0010954,0.0035363,0.012175,0.0075205,0.00047951,0.00026034,0.00017636,0.00032393,0.00020073,0.00016614,0.00010458,9.1905e-05,1.6455e-05,0.00013518,0.00013258,0.00018203,0.0048853,0.0013828,0.018609,0.0068188,0.061325,0.016643,0.020027,0.063811,0.0041808,0.020974,0.00011627,0.00010494,9.2144e-05,0.00021999,0.00034662,0.0007627,0.0020445,0.0025761,0.00034701,0.0017914,0.00043929,0.00056988,0.0022578,0.0005898,0.00018043,0.00018909,0.00027237,0.00015777,0.00012873,0.00026742,0.00073964,0.00033225,0.00017335,0.00029126,6.3084e-05,4.6808e-05,0.00027172,0.00017166,0.00020938,0.02237,0.0018911,0.00083361,0.0036851,6.0033e-05,0.037664,0.0072229,0.0066446,0.0011149,0.0011819,0.00056704,1.2142e-05,0.00018346,0.0060089,0.00019089,0.00033385,0.0028369,0.00038812,0.00014337,0.0041267,0.00019782,0.0009265,3.5617e-05,0.00024369,0.00043558,0.00036053,0.00012481,0.00061632,0.0054639,0.010065,3.2843e-05,0.00061718,0.00029146,0.021877,0.0094863,1.3153e-05,0.00014639,0.00021769,6.1173e-05,0.0028321,7.1043e-05,0.001132,0.00024595,0.0016266,0.00010534,0.03389,0.023707,0.024412,0.0035529,0.0046271,0.0057365,0.033335,0.039548,0.024295,0.006069,0.01825,6.3162e-05,9.8662e-06,8.5269e-05,5.8082e-10,0.00047799,0.00074102,0.0001966,0.00019641,1.1443e-05,3.933e-05,4.8901e-05,6.8065e-05,0.00027824,0.0025437,5.3484e-05,8.1023e-06,2.8311e-05,0.0002356,1.8145e-05,6.8154e-05,0.00010195,0.00025979,0.00052441,0.0011165,0.00042804,1.9593e-05,0.00052425,0.00019167,0.00066828,1.3778e-05,0.0016546,0.00030339,2.1324e-05,0.00012206,0.00063545,6.0742e-05,0.00071104,0.00010647,0.00038096,0.0013157,2.1121e-05,3.2468e-05,0.00023035,2.2046e-05,0.0010316,0.0019831,0.0012468,0.0031169,0.0024439,0.0031119,0.00024183,0.0029242,0.0044289,0.00053001,0.00028645,0.0028083,0.00035165,0.00070589,0.00068421,0.013482,0.001435,0.0038135,0.0030042,0.0013308,0.0037608,0.014706,0.00073032,0.00027923,0.0024067,0.00013286,0.0016906,0.0021763,0.0039895,0.0049357,0.0022241,0.0026486,0.0017895,0.00049634,0.007834,0.0013406,0.014832,0.0051219,0.00097954,2.5462e-05,1.6497e-05,0.00011701,2.1792e-05,0.0010302,0.00021488,0.00029131,0.00053699,0.00053366,0.00092436,0.000661,0.001785,0.00030307,0.0024983,0.0019228,0.0023751,0.00013878,0.0029717,0.0021659,0.0018118,0.0025755,0.00037528,0.00084577,0.0015345,0.00012557,1.8645e-06,0.00017226,4.8336e-05,4.9467e-05,0.00042393,4.6491e-05,5.1037e-05,4.2384e-06,2.478e-05,1.8115e-05,1.8489e-05,8.0506e-06,1.1957e-05,2.7842e-06,2.1855e-06,9.73e-07
0.01978,0,0.041529,0.01538,0.0058343,0.03762,0.062408,0.048506,0.012613,0.028839,0.027088,0.020172,0.020512,0.0073436,0.0009612,0.0013544,0.0033045,0.0024719,0.0043365,0.0010948,0.00075137,0.00051931,0.0017055,0.0012119,0.00089055,0.010208,0.0062885,0.0036887,0.00095776,0.0072054,0.0020159,0.0040871,0.020109,0.0061314,0.0039992,0.0034447,0.0026342,0.0016125,0.0063982,0.0041588,0.002376,0.0030548,0.0030661,4.9213e-05,0.00031351,0.00022819,0.00059539,0.0011493,0.00026673,0.0003287,0.00046537,3.5689e-05,0.00021225,7.6885e-05,3.6161e-05,4.7872e-05,0.00032041,9.4088e-05,0.00052608,7.3357e-05,0.00019167,0.00076763,8.6235e-05,5.9324e-05,0.0055626,0.0013709,0.00063804,0.002321,0.00046384,0.04292,0.002919,0.0061572,0.00053138,0.0026373,0.00052249,1.4853e-05,0.0001766,0.00053691,0.001305,0.00017579,0.0060825,0.00065449,0.00021274,0.027561,0.049451,0.0015066,0.00057448,4.0268e-05,0.00036914,3.2474e-05,0.00072734,0.023148,0.061742,0.029741,0.032913,0.033268,0.040012,0.043218,0.034543,0.0012587,0.002258,7.91e-05,0.0030424,0.058773,0.0037086,0.0051563,0.00091739,0.0043773,0.0050929,0.007663,0.013305,0.010178,0.00055656,0.00030879,0.0021722,0.010458,0.016775,0.063744,0.021609,0.053581,0.01992,0.00053497,0.00054717,0.0011519,2.1245e-05,0.000766,0.00034195,3.4371e-05,2.6082e-05,2.1307e-05,4.4907e-05,3.0682e-05,0.00010546,0.00019214,4.5789e-05,1.8651e-05,2.4952e-05,4.764e-05,4.5212e-06,9.1627e-05,8.6398e-05,0.00025245,0.00022852,0.0010867,0.00020029,1.5654e-05,0.00032788,2.7868e-05,0.00090102,7.6999e-06,0.0026467,0.0012759,0.00031399,0.0068638,0.0087899,2.2925e-05,0.055744,9.4769e-05,0.02381,0.00023816,0.0004733,0.00068716,0.0013226,0.0001273,0.023773,0.0091285,0.0059117,0.023253,0.010635,0.0036372,0.018391,0.0010223,0.00038533,0.0049613,0.00082324,0.0025847,0.00073929,0.014995,0.00076098,0.0028693,0.020843,0.0057195,0.0010177,0.00196,0.00097867,0.002837,8.9289e-05,0.00098103,0.0036293,0.00019932,0.001704,0.00051,0.0017983,0.040441,0.0033252,0.0027354,0.034611,0.00079454,0.0055589,0.001418,0.0038334,0.0026727,0.0081991,2.4687e-05,3.5381e-05,0.00057244,0.00090068,0.0014786,0.00029347,0.0007907,0.0020395,0.00059745,0.0010328,0.00053011,0.006307,0.0091988,0.0053595,0.0036786,0.0055369,0.0013292,0.019761,0.0023252,0.0034506,0.0047808,0.0023326,0.0026264,0.0041581,0.0011727,6.5874e-05,0.00084061,0.0003063,0.00027597,0.0011633,2.4334e-05,2.8763e-05,1.0861e-05,3.0805e-05,2.6074e-05,2.3869e-05,1.9644e-05,2.6125e-05,0.00012552,0.00012968,2.6788e-05,0.0074489,0.035493,0.015989,0.004798,0.00082741,0.0088754,0.021954,0.010177,0.0029345,0.0050101,0.010092,0.014823,0.015174,0.0011797,0.00022935,0.0001575,0.00095778,0.00021148,0.00028922,7.3471e-05,6.484e-05,5.4165e-05,9.466e-05,9.4452e-05,0.00027335,0.0029397,0.0035147,0.0012845,0.00025719,0.0042478,0.00080236,0.0016087,0.010446,0.005252,0.0018891,0.00080849,0.00039962,0.00051121,0.00057012,0.00042256,0.00099861,0.0037326,0.0038156,4.2947e-05,0.00010571,0.00011578,0.0004925,0.00037225,0.00017695,2.1998e-05,3.4929e-05,1.2586e-05,3.1594e-05,1.7997e-05,1.8896e-05,5.1732e-05,3.0638e-05,4.6333e-05,0.00043588,4.5165e-05,4.5082e-05,0.00021021,2.959e-05,5.1406e-05,0.0055612,0.001115,0.00021048,0.0008243,1.0018e-05,0.023715,0.0018093,0.0051927,0.00016467,0.0044822,0.00030512,1.3472e-06,0.00011367,0.00041531,9.3669e-05,0.00015328,0.0024236,0.00020297,2.3601e-05,0.0010269,0.00028887,0.00039261,3.2225e-05,1.3323e-05,7.8056e-05,3.3943e-05,0.00063132,0.024561,0.0069201,0.0038998,9.4673e-05,0.0016102,0.001167,0.012385,0.0011279,7.3129e-06,4.9934e-05,6.8483e-06,2.882e-05,0.0033068,0.0001238,0.0010247,4.8752e-05,0.0010019,4.7861e-05,0.0066451,0.0049345,0.004431,0.00031602,0.00010358,0.0013195,0.0087436,0.014068,0.018471,0.0015525,0.0060474,2.9761e-05,1.0727e-05,9.511e-06,5.7597e-08,2.9626e-05,5.8022e-05,3.7471e-05,1.9864e-05,3.6289e-05,2.8582e-05,4.5184e-06,1.4942e-05,2.1001e-05,0.00053494,3.7932e-06,8.7344e-07,2.332e-06,3.8451e-05,2.5861e-06,3.8955e-05,1.4748e-05,5.5278e-05,0.00019393,0.00042764,0.00010008,1.9294e-06,0.00012714,1.5806e-05,0.00015878,1.3026e-06,0.00075128,4.4457e-05,4.2169e-06,0.00016196,0.00026077,1.0206e-05,0.00011131,6.0909e-05,0.00018629,3.9455e-05,3.9747e-05,6.5828e-06,4.7933e-05,2.5705e-05,0.00021137,0.00068436,0.00028991,0.00096434,0.00025605,0.00081941,0.00018983,3.4479e-05,0.00010275,0.00029831,2.5852e-05,3.3632e-05,4.1301e-05,0.0011327,0.00036579,0.0011638,0.00030551,0.00075779,0.00040205,0.00056282,0.00054981,0.0022126,6.1002e-05,0.0065969,0.0026181,0.0011968,0.0005213,0.00029943,0.00092053,0.0050338,0.0072117,0.0019184,0.0018851,0.0028022,0.0023437,0.00028683,0.0013827,0.0024902,0.00076249,5.3369e-05,9.9068e-05,0.0066989,0.0042529,0.0050531,0.0093213,0.0075757,0.013874,0.00058148,0.0064108,0.001612,0.011107,0.00068128,0.015304,0.01544,0.01536,0.0016535,0.016692,0.017571,0.011819,0.017851,0.0035493,0.0060901,0.010082,0.00080468,6.4451e-05,0.0010456,0.00079434,0.00012308,0.0027315,1.4259e-05,2.4068e-05,1.0516e-05,4.6986e-05,5.2584e-05,5.5107e-05,2.8677e-05,4.2701e-05,1.212e-05,3.9459e-05,1.8139e-05
0.070504,0.045858,0,0.0089197,0.011394,0.019153,0.020374,0.020158,0.015488,0.018801,0.014914,0.010304,0.01203,0.0088228,0.0017414,0.0038406,0.0027393,0.01195,0.023305,0.0055305,0.0038333,0.0027606,0.0089957,0.0056669,0.0042742,0.069461,0.030765,0.025172,0.0064664,0.037487,0.012355,0.027071,0.028523,0.0035189,0.0094179,0.011564,0.013586,0.0084833,0.017992,0.020185,0.0047468,0.0044066,0.004409,0.00018648,0.0024387,0.00093465,0.0021579,0.0062034,0.00082485,0.00042264,0.00037461,6.3707e-05,0.00013606,6.3024e-05,8.5228e-05,0.00012242,0.0003415,0.0001675,0.0012547,0.00034967,0.00091204,0.003375,0.0003297,0.00023338,0.018943,0.0022647,0.0009368,0.0035322,0.00042118,0.054959,0.0066504,0.0061316,0.00092,0.00083695,0.0012333,0.00010908,0.00023867,0.0029567,0.0023169,0.00012923,0.0054778,0.00049581,0.00035497,0.024009,0.034274,0.0039114,0.0020141,0.00025098,0.0017907,0.00012649,0.0011464,0.012477,0.074443,0.061145,0.01585,0.016834,0.014184,0.031643,0.048329,0.0038024,0.0029975,0.00022553,0.014639,0.038573,0.024842,0.0427,0.0061251,0.03612,0.022603,0.013059,0.044242,0.037601,0.0022029,0.0031497,0.013454,0.028384,0.029428,0.061799,0.060417,0.052554,0.028294,0.0022313,0.0022917,0.002503,0.00022816,0.005029,0.0017551,0.00027222,4.8e-05,0.00013721,0.00039188,0.00017053,0.00059644,0.00031563,0.00048178,0.00023031,0.00026169,0.00014445,2.9192e-05,0.00056625,0.00064319,0.0012278,0.0015966,0.0069071,0.00064206,0.00012752,0.0024857,0.00024127,0.0059847,6.8113e-05,0.013423,0.0054778,0.0019191,0.02164,0.019556,0.00013479,0.062337,0.00031037,0.046496,0.0013505,0.00045411,0.0010192,0.0059464,0.0004847,0.02613,0.019185,0.015519,0.032828,0.025877,0.013907,0.026239,0.0071152,0.0027894,0.024976,0.0031482,0.011579,0.0016123,0.018056,0.0021298,0.0095919,0.032524,0.01079,0.0037694,0.007845,0.0030122,0.0078811,9.3208e-05,0.00094241,0.0048588,0.00019333,0.007059,0.0025872,0.0080446,0.040437,0.0055327,0.0062657,0.034387,0.001035,0.019123,0.0047117,0.017393,0.012024,0.018284,3.2748e-05,2.9409e-05,0.00033847,0.0004828,0.00095609,0.00020202,0.00047264,0.0011523,0.001102,0.0014399,0.00053816,0.0050832,0.0060235,0.0041648,0.0024408,0.004224,0.0010766,0.015604,0.0018864,0.0027324,0.0037828,0.0015023,0.0024531,0.0033092,0.0012698,7.6445e-05,0.0010129,0.00025885,0.00028818,0.0010501,3.587e-05,5.3879e-05,4.9679e-06,1.3227e-05,1.8733e-05,1.4368e-05,2.2936e-05,1.7475e-05,9.7544e-05,0.00011969,7.3543e-05,0.026513,0.022879,0.030813,0.0031799,0.001619,0.0038087,0.0093159,0.0050979,0.0019967,0.003462,0.0055307,0.010212,0.0080156,0.0012456,0.0003797,0.00033842,0.00081331,0.00093079,0.0012265,0.00024517,0.00021245,0.00016048,0.00037308,0.00030173,0.00067188,0.024221,0.01264,0.011288,0.0015003,0.022672,0.0047582,0.01022,0.019786,0.0028844,0.0076804,0.001189,0.0018416,0.0026091,0.0010368,0.0019223,0.0018011,0.0048853,0.0052714,9.7344e-05,0.00073178,0.00047577,0.0013699,0.0016681,0.00066834,5.8064e-05,8.4997e-05,8.0036e-05,6.6175e-05,4.0364e-05,7.8356e-05,0.0002071,9.443e-05,7.627e-05,0.0011918,0.00016269,0.00015466,0.000796,8.958e-05,0.0001446,0.024077,0.0021211,0.00037599,0.0015767,2.8668e-05,0.030939,0.0035952,0.0043127,0.00037648,0.0016218,0.00037734,1.0229e-05,0.00010729,0.0018176,0.00010292,0.00017453,0.0020794,0.00021533,5.3298e-05,0.0014624,0.00024191,0.0004989,3.7829e-05,0.00010565,0.00019235,0.00014463,0.00037719,0.012008,0.0074859,0.0074411,8.692e-05,0.0012429,0.00077599,0.011314,0.0031397,1.9291e-05,6.3077e-05,5.8182e-05,0.0001759,0.0028376,0.00086614,0.0078169,0.00040189,0.0080605,0.00030334,0.010955,0.0098887,0.015693,0.0010353,0.0011469,0.0090743,0.025181,0.022567,0.020166,0.0043048,0.0090952,0.00010527,3.4826e-05,4.7622e-05,4.9379e-08,0.00013317,0.000272,8.289e-05,0.00014652,1.6946e-05,4.0567e-05,3.4847e-05,2.991e-05,0.00017872,0.0012176,3.0802e-05,6.1907e-06,1.7371e-05,8.6706e-05,7.2937e-06,5.0839e-05,0.00011121,0.00025959,0.0014235,0.0026792,0.00032909,1.3569e-05,0.0010633,9.6072e-05,0.0012006,9.6648e-06,0.004337,0.0002666,3.2397e-05,0.00020184,0.0005739,3.961e-05,0.00038008,7.8975e-05,0.00085578,0.00036985,3.3594e-05,2.2331e-05,0.00033084,4.5233e-05,0.00055678,0.0016269,0.0011006,0.0022123,0.0013126,0.0033045,0.00036394,0.00078729,0.0011935,0.0020698,0.00011524,0.00079672,0.00018555,0.001209,0.0010729,0.0048491,0.00097844,0.0019982,0.0013765,0.0012739,0.0017031,0.0065927,0.00023782,0.0026073,0.0022621,0.00068738,0.0020276,0.001744,0.0047568,0.0085713,0.0069528,0.0061327,0.0038838,0.0017543,0.0089695,0.0010093,0.0080049,0.011399,0.0023607,4.3401e-05,6.7946e-05,0.0024913,0.0020612,0.0026399,0.0026779,0.0028193,0.0057585,0.001587,0.0047954,0.0014027,0.0080592,0.0007864,0.0095217,0.0070791,0.009738,0.0015268,0.012731,0.010432,0.0087543,0.010574,0.0023467,0.0051484,0.0072155,0.0011907,4.7716e-05,0.00094697,0.00056433,0.00015191,0.0018323,2.5934e-05,0.00012445,6.6278e-06,4.5188e-05,4.2774e-05,2.7812e-05,1.457e-05,5.075e-05,2.8497e-05,3.2553e-05,1.7016e-05
0.022579,0.040417,0.04059,0,0.023931,0.0042923,0.061908,0.025296,0.0020629,0.038279,0.047765,0.0066547,0.033539,0.0073844,0.0038168,0.0018235,0.004392,0.0020092,0.00069234,0.00042615,0.00022697,8.6062e-05,0.00035174,0.00073666,0.00044311,0.0008018,0.00014765,0.00082094,0.00019079,0.0054743,0.00024353,0.00082653,0.0049432,0.0042516,0.00062619,0.00020234,0.00015901,8.6869e-05,0.0021094,0.0035946,0.0041043,0.0055199,0.0054572,1.7497e-05,7.2095e-05,0.000121,0.00026643,0.0007429,0.00016068,3.4631e-05,4.9206e-05,1.6376e-05,0.00012323,8.9068e-05,0.00019608,0.00074906,0.00043588,4.3523e-05,0.00053854,3.471e-05,2.7058e-05,9.849e-05,2.1656e-05,2.0744e-05,0.0017209,0.00056478,0.00061444,0.0002413,0.00013134,0.027467,0.00072469,0.0017341,5.8419e-05,0.0020114,6.4333e-05,6.9927e-07,0.00051352,5.1302e-05,0.00019235,3.0923e-05,0.0020573,0.00014267,3.3914e-05,0.016583,0.017216,0.00022988,8.1445e-05,2.3454e-07,9.7987e-05,0.00015477,0.00010645,0.0024527,0.0086058,0.0061071,0.045061,0.044848,0.07628,0.0226,0.048867,0.0040416,0.006353,0.00026354,0.00080282,0.070349,9.0741e-05,0.00011677,2.5576e-05,0.0001491,0.00030088,0.00077963,0.0010861,0.0049326,0.00014939,1.614e-05,0.0010521,0.0039411,0.0018808,0.0081602,0.0057723,0.020014,0.023126,0.00046675,0.00045386,0.0021498,8.2968e-06,7.6879e-05,4.7787e-05,7.2207e-06,1.1489e-05,5.6562e-07,3.0476e-06,7.6964e-06,1.6556e-05,5.7273e-06,1.0729e-05,3.3154e-06,4.9643e-06,4.3506e-05,1.2338e-06,2.5636e-05,1.0507e-06,0.00011428,7.6116e-06,4.9431e-05,0.00019608,7.5924e-07,4.0657e-06,1.414e-05,0.0003164,6.8617e-07,0.00032855,0.00020523,1.5482e-05,0.001902,0.0041033,6.9316e-06,0.017978,5.1301e-05,0.015203,6.8601e-05,0.0011172,0.0020239,0.0021833,0.0011814,0.015862,0.0021701,0.0017428,0.013119,0.010569,0.00079656,0.015862,0.0001414,0.0002002,0.0014269,0.00018328,0.00086087,0.00035001,0.0036514,0.00028525,0.00016536,0.0099586,0.0011303,5.0212e-05,2.763e-05,6.9881e-05,6.5113e-05,6.9001e-05,0.00052928,0.00107,0.00020226,0.00028489,4.9386e-06,0.00011247,0.030667,0.00071548,0.00050922,0.032012,5.2888e-05,0.00044452,0.00049301,0.00037789,0.00039802,0.001612,1.4765e-05,2.2789e-05,0.00012598,0.00014531,0.00028539,0.000159,0.00014023,0.00039888,0.00015719,0.00016442,0.00011494,0.00084394,0.0027588,0.00027644,0.00076437,9.9088e-05,7.4519e-05,0.0057744,0.00013926,0.00010101,0.00039996,0.0005737,0.00032443,0.00033125,0.00048234,1.0927e-05,0.00021236,7.8242e-05,6.2003e-05,3.6019e-05,1.7887e-05,1.3136e-05,4.9223e-07,8.8337e-06,8.751e-06,1.1052e-05,1.2545e-05,4.0043e-05,3.4068e-06,9.8675e-06,2.1745e-06,0.0028408,0.0038827,0.0054664,0.027048,0.0032362,0.00061131,0.0058833,0.0021796,0.00041808,0.0027257,0.0079217,0.0033882,0.023619,0.0018968,0.0013589,0.00055172,0.0013838,0.00054904,0.00013568,0.00010519,5.8466e-05,2.5874e-05,5.6942e-05,0.00020012,0.00027261,7.3172e-05,7.0008e-05,8.1612e-05,4.0769e-05,0.001392,5.4508e-05,0.00010489,0.0016214,0.014169,0.00039248,4.9486e-05,2.183e-05,1.8072e-05,0.00030394,0.00088224,0.0018082,0.014207,0.0078287,7.7659e-06,1.5524e-05,1.6075e-05,0.00012539,0.00016823,0.00041765,9.2658e-06,1.9615e-05,1.3033e-05,0.00010678,5.0946e-05,0.00036562,0.0014825,0.00051974,4.0994e-05,0.00095335,1.5899e-05,1.2892e-05,5.1466e-05,1.3049e-05,2.0872e-05,0.0018483,0.00038013,0.00011062,0.0001007,3.5348e-06,0.0034396,0.00014791,0.0011051,5.8349e-05,0.0033114,8.0315e-05,5.9388e-08,0.00049694,2.8435e-05,7.8244e-06,0.0001045,0.0004238,0.00021148,1.0945e-05,4.4292e-05,1.3452e-06,3.3216e-05,3.4989e-07,5.8068e-07,5.5007e-05,0.00015333,8.8154e-05,0.0021006,8.263e-05,0.00018501,2.7387e-06,0.00017176,1.2164e-05,0.0039855,0.00021529,6.8615e-07,4.0024e-05,1.1091e-05,2.353e-06,7.7962e-05,2.0941e-06,9.8063e-06,5.6994e-06,1.6162e-05,4.4041e-06,0.00052466,0.00010879,0.0015796,7.8387e-05,7.6955e-06,0.00052685,0.0030662,0.001101,0.00048804,1.1948e-05,0.00026803,3.111e-06,4.6802e-07,2.0668e-05,8.8412e-08,1.7215e-05,1.1444e-06,1.7473e-05,2.7009e-06,1.8611e-05,1.5132e-07,4.094e-07,6.0006e-06,2.4506e-06,1.8967e-05,1.6301e-07,1.8634e-07,1.1265e-07,0.00010419,8.0702e-07,1.6583e-05,1.4372e-06,5.0052e-05,1.5151e-05,5.0836e-05,0.00020426,8.3432e-07,1.3056e-06,1.5298e-05,7.3975e-06,1.2277e-07,6.0384e-05,3.3282e-06,9.7036e-08,1.3543e-05,4.548e-05,3.2312e-06,5.271e-06,4.7642e-05,6.5047e-06,1.558e-05,3.1572e-05,1.1218e-06,1.9066e-05,1.4629e-06,5.1422e-06,3.8394e-05,4.1251e-06,0.00013015,3.7392e-05,0.00012982,2.5232e-05,1.6321e-05,8.6888e-05,1.5108e-05,6.2998e-06,4.712e-06,1.729e-05,4.4034e-05,3.6992e-05,0.00011538,2.329e-06,6.284e-05,1.2254e-05,2.5393e-05,2.9785e-05,5.9096e-05,9.8156e-05,0.010974,0.00061942,0.0020153,4.8113e-05,4.3755e-06,3.9777e-05,0.00099832,0.0036942,0.00013059,0.00020255,0.00029718,0.00023693,0.00039287,6.381e-05,0.00010984,0.00010549,2.1861e-05,3.586e-05,0.0019977,7.2699e-05,0.0010999,0.018438,0.0080636,0.0084273,8.9814e-05,0.0026411,0.00038077,0.0027549,9.4944e-05,0.002762,0.0039949,0.0014931,0.00017736,0.005334,0.0057508,0.0010233,0.0050586,0.0009847,0.0015256,0.00039625,0.00018395,4.5411e-06,0.00022666,0.00019878,2.6073e-05,0.00015562,1.1617e-05,5.6831e-06,5.8682e-07,6.7659e-06,1.7901e-05,1.0545e-05,1.4234e-05,6.8282e-05,1.3913e-06,2.641e-06,9.1878e-07
