49
10 42 343.06
10 44 441.95
10 46 884.07
12 2 138.31
12 4 645.62
12 6 5.29
12 8 236.89
12 10 612.35
12 14 162.21
12 15 1874.01
12 16 9.14
12 18 808.62
12 20 131.21
12 22 6.66
12 26 42.81
12 28 16.37
12 30 21
12 34 6.58
12 39 27.43
12 41 6.61
12 43 8.06
12 45 2
12 47 19.17
12 49 121.16
12 1 74.52
12 3 349.53
12 9 54.98
12 19 763.7
12 21 41.93
12 23 22.02
12 25 132.28
12 27 5.41
12 29 28.26
12 31 203.08
12 33 24.63
12 35 166.24
12 40 66.66
12 42 230.72
12 44 44.65
12 46 171.96
14 4 18.67
14 6 5.24
14 8 95.64
14 10 22.32
14 12 1225.27
14 48 120.31
14 15 180.8
14 16 154.2
14 18 8.63
14 20 117.54
14 22 42.61
14 24 3.46
14 28 39.74
14 30 12.73
14 32 334.28
14 34 113.73
14 36 62.49
14 41 45.26
14 43 1
14 45 161.13
14 47 4.65
14 1 7.07
14 3 40.33
14 7 4.73
14 9 475.04
14 11 125.62
14 13 97.67
14 17 112.67
14 21 18.71
14 23 57.24
14 25 172.55
14 27 170.98
14 29 732.27
14 31 229.42
14 33 623.56
14 38 399.53
14 42 214.15
14 44 555.41
14 46 630.83
15 2 451.17
15 6 567.75
15 8 139.6
15 10 447.94
15 12 663.03
15 14 89.81
15 48 38.04
15 16 260.4
15 18 111.73
15 20 17.04
15 22 793.64
15 24 650.12
15 28 1007.93
15 30 1040.01
15 32 53.76
15 39 1493.29
15 41 20.91
15 43 93.94
15 49 1227.42
15 1 78.7
15 3 281.12
15 5 121.41
15 9 2505.27
15 11 341.62
15 13 47.58
15 17 34.58
15 19 5.66
15 21 84.39
15 23 6.63
15 25 56.34
15 29 5.99
15 31 47.72
15 33 8.54
15 35 217.6
15 38 330.79
15 40 284.4
15 42 624.46
15 44 30.33
15 46 1389.88
16 2 12.96
16 4 1
16 6 25.45
16 8 2.45
16 10 27.83
16 12 55.15
16 14 645.39
16 15 221.87
16 48 4.24
16 18 102.68
16 20 20.07
16 22 10.22
16 24 2.65
16 26 22.34
16 30 104.54
16 32 14.19
16 34 3.86
16 36 1.41
16 37 11
16 39 3.41
16 41 3.83
16 43 39.05
16 45 28.06
16 47 5.15
16 49 124.32
16 1 307.83
16 5 14.57
16 7 65.06
16 9 21.42
16 11 1
16 13 1.41
16 17 56.46
16 19 16.8
16 21 16.89
16 23 22.87
16 25 23.91
16 27 63.41
16 29 21.94
16 31 101.75
16 38 14.78
16 40 692.01
16 44 62.78
18 2 1539.21
18 4 766.08
18 6 3725.4
18 8 26.51
18 10 25.08
18 12 220.38
18 14 4.58
18 15 63.43
18 16 1.41
18 48 39.39
18 20 6.18
18 22 15.31
18 24 759
18 30 118.67
18 36 120.7
18 37 127.95
18 39 1
18 41 165.71
18 43 16.38
18 47 34.56
18 49 117.47
18 1 14.36
18 3 767.43
18 5 72.71
18 7 2324.98
18 9 4476.65
18 11 37.43
18 13 21.25
18 17 163.15
18 19 2
18 23 63.38
18 27 21.98
18 29 2
18 31 741.07
18 33 86.25
18 38 121.31
18 40 227.41
18 42 3.73
18 44 196.19
18 46 254.88
20 2 19.83
20 4 146
20 6 44.1
20 8 174.14
20 10 46.13
20 12 403.03
20 14 188.21
20 15 700.2
20 16 390.39
20 18 11.05
20 48 440.56
20 22 3.16
20 24 60.65
20 26 29.27
20 30 46.1
20 34 10.46
20 36 401.9
20 37 234.07
20 41 80.04
20 43 64.18
20 45 472.78
20 47 75.96
20 49 24.82
20 3 156.06
20 5 19.82
20 7 54.53
20 9 21.05
20 13 433.86
20 17 307.52
20 19 28.93
20 21 1
20 25 209.22
20 27 58.98
20 29 1.41
20 31 34.96
20 33 3.46
20 35 200.04
20 38 173.65
20 40 43.43
20 44 33.13
22 2 5.29
22 4 457.02
22 6 35.88
22 8 31.38
22 10 79.9
22 12 20.31
22 14 79.95
22 15 1298.11
22 16 210.75
22 18 42.16
22 20 49.61
22 48 10.19
22 24 79.5
22 26 42.55
22 28 4.83
22 30 19.9
22 32 35.05
22 34 629.47
22 36 57.3
22 37 226.62
22 39 428.6
22 41 18.84
22 45 169.97
22 47 9.78
22 1 2.73
22 3 15.66
22 5 10.09
22 7 133.15
22 9 20.4
22 11 28.43
22 13 84.29
22 17 70.42
22 19 1.73
22 21 4.9
22 23 1.41
22 27 1.73
22 29 155.78
22 33 27.85
22 35 21.23
22 42 56.89
22 44 12.96
22 46 17.13
24 2 1.73
24 8 77.27
24 10 65.69
24 15 224.85
24 16 291.41
24 18 817.11
24 20 7.81
24 22 41.25
24 48 28.78
24 26 374.18
24 28 5.65
24 30 781.32
24 34 1
24 36 244.19
24 39 704.05
24 41 24.32
24 43 38.55
24 45 11.57
24 47 274.39
24 49 2044.68
24 1 18.6
24 5 438.85
24 7 28.77
24 11 7.73
24 13 48.27
24 19 64.9
24 21 14.29
24 25 134.49
24 29 44.33
24 33 21.96
24 35 35.36
24 38 103.42
24 40 20.45
24 42 82.79
24 44 2
24 46 19.06
26 2 564.65
26 4 81.25
26 6 2.83
26 8 1389.6
26 10 609.54
26 12 4.45
26 14 50.93
26 15 54.02
26 16 6.32
26 24 27.02
26 48 6.56
26 28 71.7
26 30 6.32
26 32 9.27
26 36 61.41
26 37 16.42
26 39 65.66
26 41 4.41
26 43 18.28
26 45 159.83
26 47 139.29
26 49 322.27
26 1 253.57
26 5 359.59
26 9 119.48
26 11 9.92
26 13 24
26 17 11.84
26 21 29.87
26 25 27.55
26 29 2.45
26 31 567.73
26 33 87.04
26 35 81.15
26 38 41.29
26 42 94.48
26 44 44.66
26 46 4.41
28 2 39.3
28 4 7.47
28 6 67.73
28 8 124.95
28 10 148.24
28 12 68.8
28 14 488.88
28 16 15.35
28 20 1.41
28 22 24.08
28 24 3
28 26 313.61
28 30 62.01
28 32 39.73
28 34 23.95
28 36 3.74
28 39 52.97
28 45 4.47
28 47 38.79
28 49 144.59
28 1 225.44
28 5 81.44
28 7 304.92
28 9 20.93
28 11 69.11
28 13 1766.67
28 17 491.04
28 21 31.52
28 23 71.23
28 27 7.07
28 31 14.8
28 33 344.8
28 35 414.03
28 38 5.32
28 40 385.83
28 42 2
28 44 7.14
28 46 28.12
30 2 11.25
30 6 510.58
30 8 172.57
30 10 1107.52
30 12 6.24
30 14 13.84
30 15 77.1
30 16 1
30 18 2.83
30 20 8.59
30 22 4.88
30 24 23.63
30 26 6.38
30 28 82.95
30 48 18.34
30 32 2.83
30 34 11.83
30 36 1
30 39 2.45
30 41 32.04
30 43 6.89
30 45 6.47
30 49 9.89
30 1 6.46
30 3 4.46
30 5 8.62
30 11 1
30 13 10.13
30 17 1
30 19 29.56
30 21 40.9
30 23 3
30 25 5.16
30 29 1
30 31 6.16
30 33 7.27
30 35 3.73
30 38 12.79
30 40 4.74
30 42 4.24
30 44 3.46
30 46 12.81
32 2 12.52
32 6 4
32 8 13.24
32 10 26.48
32 12 43.63
32 14 7.75
32 15 17.7
32 16 1202.43
32 22 13.87
32 24 1.41
32 26 87.08
32 28 2
32 48 7.21
32 34 2.41
32 36 22.67
32 37 45.16
32 39 415.34
32 43 41.95
32 45 31.21
32 49 1.41
32 1 2
32 9 4.65
32 11 6.69
32 13 11.45
32 17 5.83
32 19 2
32 21 1.73
32 23 3.73
32 25 6.6
32 27 39.97
32 29 2
32 31 8.28
32 38 1.41
32 40 2.45
32 42 112.65
32 44 9.21
32 46 20
34 2 36.55
34 6 117.86
34 8 7.97
34 10 70.28
34 12 33.12
34 14 3.87
34 15 78.04
34 16 11.69
34 18 1.41
34 20 1.73
34 22 139.03
34 24 11.83
34 26 28.84
34 28 23.25
34 30 111.38
34 32 1.41
34 48 57.34
34 36 4.58
34 37 46.46
34 39 111.47
34 43 49.39
34 45 7.6
34 47 21.63
34 49 4.41
34 1 126.22
34 3 80.02
34 5 1.73
34 9 26.39
34 11 20.76
34 17 70.94
34 19 120.5
34 21 7.07
34 25 77.61
34 29 2.41
34 31 47.85
34 33 104.3
34 35 211.49
34 38 1
34 40 5.88
34 42 33.15
34 44 242.85
34 46 18.63
36 2 51.98
36 6 2.24
36 8 2.41
36 10 71.23
36 12 69.6
36 14 276.84
36 15 242.92
36 16 2.83
36 18 61.35
36 20 28.98
36 24 4.88
36 26 5.6
36 28 1
36 30 14.59
36 32 3.73
36 34 4.24
36 48 11.92
36 37 16.52
36 39 6.58
36 43 2
36 45 8.45
36 47 15.21
36 49 18.24
36 1 14.16
36 3 7.73
36 5 3.74
36 7 3.61
36 9 1
36 13 57.16
36 17 214.76
36 19 1
36 21 498.43
36 23 62.7
36 29 245.55
36 31 1226.66
36 33 1.73
36 38 7.2
36 40 26.8
36 44 8.43
36 46 102.18
37 2 2.45
37 4 9.36
37 6 5.46
37 8 26.57
37 10 22.02
37 12 58.18
37 14 3
37 15 238.71
37 16 2
37 18 652.7
37 24 1373.19
37 26 3.97
37 30 1.41
37 34 46.04
37 36 89
37 48 1.73
37 39 33.74
37 41 2.45
37 43 56.17
37 45 29.79
37 47 92.39
37 49 51.41
37 3 354.31
37 5 12.87
37 7 55.19
37 9 674.62
37 11 564.13
37 13 298.44
37 17 2118.36
37 19 431.18
37 21 95.1
37 23 153.34
37 25 748.86
37 27 23.25
37 29 41.49
37 31 2.45
37 33 180.43
37 35 45.82
37 38 551.92
37 40 298.83
37 42 160.27
37 44 406.04
37 46 121.23
39 2 12.93
39 4 269.4
39 8 3.83
39 10 19.47
39 12 377.19
39 18 761.82
39 20 304.21
39 22 85.38
39 24 937.9
39 26 67.66
39 28 161.44
39 30 16.96
39 32 1840.23
39 34 503.4
39 37 190.15
39 48 271.04
39 41 287.35
39 43 82.69
39 45 206.84
39 47 208.29
39 49 110.9
39 1 203.43
39 3 367.96
39 5 631.87
39 7 7.83
39 9 42.81
39 11 159.69
39 13 428.35
39 17 88.92
39 19 20.2
39 21 113.63
39 23 288.49
39 25 7.83
39 27 7.2
39 29 20.94
39 31 1
39 33 592.06
39 35 377.62
39 38 558.67
39 40 42.2
39 42 270.01
39 46 26.07
41 2 194.85
41 4 38.12
41 8 121.32
41 10 224.08
41 12 136.15
41 14 90.83
41 15 35.39
41 16 149.79
41 18 4.45
41 22 43.86
41 24 149.82
41 26 9
41 28 8.87
41 30 2.83
41 32 9.03
41 34 381.04
41 36 691.34
41 39 47.49
41 43 158.37
41 45 71.79
41 49 204.78
41 1 45.35
41 3 59.8
41 7 187.64
41 9 39.2
41 11 160.35
41 13 470.36
41 17 574.74
41 19 23.68
41 29 189.63
41 31 72.53
41 33 272.68
41 35 115.39
41 38 13.79
41 40 126.5
41 42 302.25
41 44 4.74
41 46 21.03
43 2 99.7
43 4 62.77
43 6 782.4
43 8 154.5
43 10 422.55
43 12 11.3
43 14 305.74
43 15 19.35
43 16 7.28
43 18 80.69
43 22 19.43
43 24 166.42
43 26 445.37
43 28 43.96
43 30 43.85
43 34 1.41
43 36 60.78
43 37 7.31
43 41 4
43 45 15.34
43 47 1.73
43 1 254.39
43 3 77.86
43 5 157.81
43 7 252.76
43 9 12
43 11 110.35
43 13 40.99
43 17 162.51
43 19 220.32
43 21 112.68
43 23 318.15
43 27 555.83
43 29 890.74
43 31 17.38
43 33 136.41
43 35 100.28
43 38 328.51
43 40 1203.69
43 42 198.43
45 2 74.64
45 4 464.74
45 6 15.05
45 8 259.98
45 10 238.85
45 12 73.91
45 14 567.21
45 15 409.8
45 16 509.79
45 18 451.76
45 20 572.85
45 22 1
45 26 51.94
45 28 121.66
45 30 21.5
45 34 169.78
45 37 221.41
45 41 609.36
45 43 48.75
45 48 14.52
45 47 12.63
45 49 4.38
45 1 14.86
45 3 2
45 5 8.42
45 7 21.23
45 9 6.29
45 11 1.41
45 13 102.31
45 17 116.63
45 19 187.33
45 21 833.47
45 23 79.7
45 27 251.71
45 29 13.86
45 31 109.15
45 33 34.19
45 35 33.47
45 38 87.92
45 40 151.97
45 44 148.57
45 46 6.61
47 2 13.97
47 4 10.57
47 6 80.01
47 8 27.52
47 10 15.98
47 14 23.39
47 15 3.87
47 16 23.85
47 18 10.43
47 20 16.2
47 22 37.59
47 26 217.61
47 28 103.38
47 30 891.13
47 32 101.37
47 34 34.16
47 36 13.43
47 37 5.4
47 39 34.9
47 41 55.37
47 43 88.67
47 48 4.9
47 49 1.41
47 1 4.47
47 3 7.1
47 5 1.41
47 9 16.02
47 11 42.09
47 13 60.28
47 17 238.92
47 19 60.66
47 21 10.59
47 23 75.92
47 31 273.65
47 33 693.27
47 35 360.55
47 38 904
47 44 325.47
47 46 1713.08
49 2 49.84
49 4 112.91
49 6 372.58
49 8 484.56
49 10 542.57
49 12 182.07
49 14 231.39
49 15 1056.49
49 16 24.39
49 18 13.87
49 22 123.96
49 24 54.53
49 26 12.88
49 28 456.96
49 30 511.89
49 32 770.79
49 34 919.38
49 36 29.77
49 37 14.77
49 39 245.95
49 43 1258.02
49 45 155.35
49 47 547.44
49 48 16.9
49 3 1690.81
49 5 93.47
49 7 44.18
49 9 79.3
49 13 28.62
49 17 39.78
49 19 454.86
49 21 13.98
49 23 10.9
49 25 25.45
49 29 5.39
49 31 135.27
49 33 269.76
49 35 60.42
49 38 270.8
49 42 60.69
49 44 1242.01
1 2 295.41
1 4 10.04
1 6 23.55
1 8 5.45
1 10 7.56
1 14 25.2
1 15 8.71
1 16 8.5
1 22 50.35
1 24 71.36
1 26 43.82
1 32 2
1 34 3.86
1 36 15.9
1 39 6.16
1 41 26.48
1 43 41.54
1 45 41.69
1 47 10.24
1 49 48.73
1 48 16.57
1 3 24.07
1 7 3.41
1 9 88.98
1 11 173.59
1 13 170.41
1 17 150.47
1 19 2574.13
1 23 18.25
1 25 917.51
1 29 4.24
1 31 37.61
1 33 88.24
1 35 281.61
1 42 88.66
1 46 382.15
3 2 205.83
3 4 18.85
3 6 73.66
3 8 24.47
3 10 400.61
3 12 38.98
3 14 81.06
3 15 677.47
3 16 2.83
3 18 97.07
3 20 3.41
3 22 13.14
3 24 43.24
3 26 12.2
3 28 3.74
3 30 14.56
3 32 63.18
3 34 2.24
3 36 5.24
3 37 2.41
3 39 33.85
3 41 149.24
3 43 43.7
3 45 160.29
3 47 72.2
3 1 119.12
3 5 8.43
3 7 50.06
3 9 261.28
3 11 1097.58
3 13 49.14
3 17 230.04
3 21 23.11
3 23 106.22
3 27 32.67
3 31 19.72
3 33 36.32
3 35 194.42
3 38 1
3 40 13.86
3 42 3.15
3 46 8.98
5 4 36.84
5 6 202.6
5 8 149.01
5 12 309.66
5 14 93.17
5 16 244.14
5 18 8.66
5 20 78.15
5 22 897.17
5 24 94.02
5 28 347.92
5 30 25.03
5 32 1222.58
5 34 47.77
5 36 152.25
5 37 546.11
5 41 16.15
5 43 176.32
5 45 21.49
5 47 24.95
5 49 129.08
5 1 27.05
5 48 3.45
5 7 37
5 13 7.07
5 17 56.15
5 19 99.17
5 23 100.51
5 27 78.82
5 29 134.5
5 31 7.61
5 33 625.95
5 35 24.73
5 38 103.33
5 40 67.75
5 42 368.82
5 44 61.11
5 46 804.58
7 2 340.9
7 4 83.11
7 6 163.19
7 8 27.85
7 10 64.21
7 14 410.67
7 15 3.15
7 18 20.42
7 20 48.18
7 22 26.06
7 26 222.76
7 28 114.11
7 30 223.05
7 32 400.3
7 34 60
7 36 536.57
7 37 13.32
7 41 113.3
7 43 27.17
7 45 158.81
7 47 265.69
7 49 75.2
7 1 2.41
7 3 15.32
7 5 13.25
7 48 6.24
7 9 2.24
7 11 3.73
7 13 2.83
7 17 2
7 19 3.16
7 21 3.16
7 23 12.79
7 25 140.69
7 27 20.2
7 31 32.94
7 33 9.99
7 38 113.1
7 40 4.56
7 42 114.39
7 44 65.55
7 46 434.84
9 2 53.38
9 4 438.58
9 6 147.21
9 8 130
9 10 91.4
9 12 128.11
9 14 61.58
9 16 260.28
9 18 7.45
9 20 2
9 22 10.89
9 24 11.17
9 26 53.41
9 28 157.55
9 30 202.37
9 32 344.06
9 34 19.39
9 36 258.35
9 37 33.88
9 39 199.65
9 41 616.89
9 43 190.63
9 47 1480.68
9 49 3.41
9 1 839.5
9 5 31.46
9 7 172.97
9 11 155.16
9 13 47.07
9 19 8.83
9 21 16.03
9 23 3
9 25 26.16
9 27 5.98
9 29 2.83
9 31 5.28
9 33 11.38
9 35 54.17
9 38 153
9 40 83.32
9 42 300.12
9 44 63.88
9 46 679.84
11 2 33.62
11 4 304.46
11 8 445.02
11 10 409.08
11 12 157.92
11 14 1521.36
11 15 538.7
11 16 366.25
11 20 357.17
11 22 529.69
11 24 201.59
11 26 996.77
11 28 43.83
11 30 30.31
11 34 90.11
11 36 46.07
11 37 301.92
11 39 281.83
11 43 535.31
11 47 1219.69
11 49 102.33
11 1 977.53
11 3 51.22
11 5 50.83
11 7 9.34
11 9 12.63
11 48 281.94
11 17 109.64
11 19 37.23
11 21 363.21
11 23 44.88
11 27 37.98
11 29 2
11 31 72.57
11 33 34.85
11 35 2.41
11 40 2
11 42 75.44
11 44 3.32
11 46 7.31
13 2 365.41
13 4 53.82
13 6 81.21
13 8 76.19
13 10 6.24
13 14 31.24
13 15 51.03
13 22 9.16
13 24 84.62
13 28 10.97
13 30 26.03
13 32 186
13 34 65.2
13 36 273.52
13 37 17.01
13 39 182.83
13 41 6
13 43 1.41
13 47 57.59
13 49 22.14
13 1 1177.98
13 3 69.14
13 7 310.64
13 9 175.95
13 11 31.83
13 48 100.37
13 17 39.1
13 19 101.5
13 21 1341.13
13 23 163.82
13 25 468.74
13 27 162.44
13 29 2322.93
13 31 134.62
13 33 633.8
13 35 285.58
13 38 30.76
13 40 104.19
13 42 4.41
13 46 56.14
17 2 33.06
17 4 40.04
17 6 5.73
17 10 50.3
17 12 9.41
17 14 28.1
17 15 263.44
17 16 282.91
17 18 254.33
17 22 374.36
17 24 13.64
17 26 1344.27
17 28 136.53
17 30 230.31
17 32 897.47
17 34 312.71
17 36 902.24
17 37 404.87
17 39 656.74
17 41 435.66
17 43 430.95
17 45 139.16
17 47 445.63
17 1 695.91
17 3 75.41
17 5 58.74
17 7 206.55
17 9 70.58
17 11 817.67
17 48 588.29
17 19 940.31
17 21 1298.58
17 23 145.2
17 25 1589.02
17 27 49.93
17 29 10.81
17 31 112.47
17 33 19.92
17 38 59.05
17 40 11.27
17 42 221.95
19 2 80.34
19 4 527.83
19 6 205.58
19 10 27.1
19 12 121.72
19 14 34.43
19 16 21.11
19 20 2.45
19 22 1.41
19 24 188.39
19 26 70.21
19 28 19.3
19 30 11.97
19 32 2
19 34 282.68
19 37 172.34
19 39 14.59
19 41 124.33
19 43 66.63
19 47 266.71
19 49 71.88
19 1 388.97
19 3 360.08
19 5 77
19 7 306.58
19 9 23.62
19 11 52.92
19 13 44.11
19 17 18.24
19 48 465.98
19 25 184.31
19 27 129.37
19 29 133.23
19 31 3.24
19 33 394.55
19 35 29.41
19 38 12.93
19 40 4.24
19 42 6.93
19 46 95.72
21 2 29.55
21 4 48.47
21 6 14.04
21 10 34.17
21 12 4.47
21 15 9.11
21 16 12.49
21 18 5.16
21 22 2
21 24 71.94
21 26 22.63
21 28 39.31
21 30 21.94
21 32 3.87
21 34 279.43
21 36 38.93
21 37 51.92
21 39 43.5
21 43 91.16
21 45 1475.45
21 5 245.35
21 9 141.79
21 13 114.85
21 17 16.34
21 48 1
21 25 14.84
21 27 122.27
21 29 659.38
21 31 136.09
21 33 272.95
21 35 390.17
21 38 62.62
21 40 202.25
21 42 21.23
21 44 19.23
21 46 47.47
23 2 1
23 4 72.27
23 6 2
23 8 2.24
23 10 176.68
23 12 21.55
23 14 34.26
23 15 98.17
23 16 5
23 18 2.83
23 20 155.91
23 22 21.01
23 24 103.21
23 26 1.41
23 28 119.12
23 32 9.86
23 34 246.21
23 36 297.41
23 37 668.13
23 39 5.1
23 41 20.01
23 43 493.4
23 45 9.35
23 47 618.51
23 49 241.84
23 1 634.79
23 3 10.35
23 5 3.41
23 7 2.45
23 11 238.99
23 13 2088.56
23 19 8.94
23 21 429.41
23 48 49.45
23 25 21.95
23 27 20.64
23 29 28.27
23 31 13.17
23 33 1.73
23 35 9.08
23 38 1
23 40 502.77
23 42 27.85
23 44 1314.4
23 46 653.77
25 2 10
25 4 9.38
25 6 121.63
25 10 15.81
25 12 44.11
25 14 38.29
25 16 5.48
25 18 61.51
25 20 50.59
25 26 66.15
25 28 299.5
25 30 215.71
25 32 143.68
25 34 18.22
25 36 3.15
25 43 528.4
25 47 12.48
25 49 25.23
25 1 1.41
25 3 18
25 5 346.17
25 7 41.43
25 9 20.94
25 11 14.56
25 13 1.41
25 17 56.45
25 23 126.61
25 48 21.91
25 27 60.99
25 29 11.83
25 31 42.56
25 33 190.27
25 35 143.38
25 38 350.42
25 42 155.61
25 44 13.68
25 46 6
27 2 2.73
27 4 3
27 6 25.05
27 8 40.32
27 12 668.6
27 14 94.47
27 15 104.21
27 16 38.05
27 18 117.66
27 20 12.41
27 22 42.71
27 24 19.27
27 26 176.17
27 28 83.39
27 30 742.03
27 32 5.97
27 34 9.69
27 36 2
27 37 52.58
27 39 31.33
27 41 61.87
27 47 92.64
27 49 148.2
27 1 45.58
27 3 1919.28
27 5 437.4
27 9 30.3
27 13 56.77
27 17 49.05
27 19 20.77
27 21 224.5
27 23 241.65
27 25 364.61
27 48 8.02
27 29 7.47
27 31 2.83
27 33 3.41
27 35 26.23
27 40 8.28
27 42 63.9
27 44 38.77
27 46 2.83
29 2 4.41
29 4 1.41
29 6 7.39
29 8 13.31
29 12 3.73
29 14 4
29 15 1.41
29 16 6.83
29 20 5.77
29 22 6
29 24 4.41
29 26 14.76
29 28 20.81
29 30 39.83
29 32 7.15
29 34 8.06
29 36 14.28
29 41 11.71
29 45 3
29 47 1.41
29 49 9.02
29 1 2
29 3 10.54
29 5 8.24
29 7 1.41
29 11 5.6
29 13 5.28
29 17 6.47
29 19 3.16
29 21 13.68
29 23 3
29 25 12.17
29 27 20.86
29 48 12.54
29 38 3.74
29 44 4
29 46 60.6
31 2 13.54
31 4 9.85
31 8 18.28
31 10 37.29
31 12 36.95
31 14 18.49
31 15 86.98
31 16 5.46
31 20 967.7
31 22 7.85
31 24 1
31 26 186.06
31 28 6.48
31 32 1
31 34 7.83
31 36 10
31 39 55.15
31 41 448.04
31 43 87.05
31 45 58.85
31 47 50.84
31 49 5
31 1 19.72
31 3 57.68
31 5 8.86
31 7 68.04
31 9 61.5
31 11 1.73
31 13 26.92
31 17 2
31 19 130.21
31 21 7.05
31 23 117.6
31 29 19.56
31 48 8.28
31 33 41.57
31 38 2
31 40 98.23
31 42 16.43
31 44 42.81
33 4 29.25
33 6 128.01
33 8 22.78
33 10 6.32
33 12 36.32
33 14 31.15
33 15 1
33 20 3.15
33 24 145.61
33 26 2
33 28 14.65
33 30 26.22
33 32 139.04
33 34 50.97
33 36 9.37
33 37 8.45
33 39 2.24
33 41 53.99
33 43 5.46
33 45 19.79
33 49 3.46
33 1 10
33 5 8.11
33 7 34.93
33 11 3.41
33 13 13.67
33 17 4.45
33 19 18.07
33 21 34.95
33 23 25.67
33 27 15.72
33 29 2.83
33 31 27.66
33 48 126.12
33 35 14.15
33 38 81.77
33 42 8.7
33 44 119.45
33 46 139.84
35 4 306.56
35 6 53.11
35 8 318.88
35 10 72.34
35 15 89.27
35 16 10.79
35 18 16.02
35 24 110.99
35 26 54.29
35 28 338.12
35 30 340.12
35 32 13.01
35 34 112.27
35 36 83.77
35 39 9.56
35 41 249.94
35 43 17.95
35 45 42.79
35 47 156.01
35 49 420.04
35 3 204.4
35 5 1830.01
35 7 270.26
35 9 40.79
35 11 76.46
35 13 1
35 17 753.38
35 19 28.41
35 21 16.76
35 23 176.09
35 25 3
35 27 23.13
35 29 1564.06
35 31 285.72
35 33 124.85
35 38 113.82
35 40 301.52
35 42 160.21
35 44 27.8
35 46 297.76
38 2 33.61
38 6 125.26
38 8 776.6
38 10 450.53
38 12 523.65
38 14 205.13
38 15 3.41
38 18 620.48
38 22 27.31
38 26 33.28
38 30 207.12
38 32 37
38 37 249.39
38 39 348.86
38 41 158.52
38 43 335.34
38 45 65.7
38 47 205.69
38 49 43.26
38 3 109.97
38 5 161.65
38 7 56.28
38 9 110.9
38 11 16.56
38 13 38.47
38 17 17.99
38 19 96.16
38 21 27.11
38 23 106.56
38 25 20.82
38 29 6.06
38 31 423.51
38 33 734.12
38 35 45.23
38 48 106.2
38 42 43.26
38 44 155.73
38 46 103.36
40 2 305.48
40 4 139.62
40 6 196.1
40 10 437.57
40 12 422.15
40 15 560.55
40 16 128.07
40 18 508.86
40 20 71.15
40 22 28.83
40 26 143.76
40 30 318.78
40 32 8.87
40 34 15.56
40 36 13.06
40 37 41.56
40 39 625.54
40 41 406.92
